,0
80263,14899.597280772705
80264,14899.597280772705
80265,14898.059865109753
80266,14903.26228774647
80267,14897.832993096876
80268,14899.194815641915
80269,14896.149267976283
80270,14881.713915160415
80271,14879.183159511991
80272,14881.183631143862
80273,14882.783631143862
80274,14883.274946269714
80275,14882.989331972261
80276,14882.989331972261
80277,14884.932519242295
80278,14886.1049698386
80279,14883.22226221403
80280,14881.381893350603
80281,14881.763422977034
80282,14866.767601445918
80283,14867.25113178077
80284,14866.274533312486
80285,14865.314290695756
80286,14865.314290695756
80287,14865.314290695756
80288,14865.362867864631
80289,14862.427528844555
80290,14863.393830078561
80291,14861.077988398736
80292,14861.247789058523
80293,14858.751851579636
80294,14851.346784051755
80295,14849.853516308129
80296,14848.61011766698
80297,14849.39707183051
80298,14849.39707183051
80299,14849.39707183051
80300,14849.39707183051
80301,14858.700336441625
80302,14854.265846848288
80303,14854.265846848288
80304,14854.265846848288
80305,14860.420138216796
80306,14860.420138216796
80307,14860.420138216796
80308,14860.420138216796
80309,14860.420138216796
80310,14860.420138216796
80311,14860.420138216796
80312,14860.420138216796
80313,14860.420138216796
80314,14862.046486762289
80315,14864.569423206762
80316,14860.172511450199
80317,14860.172511450199
80318,14860.172511450199
80319,14860.172511450199
80320,14860.2805088244
80321,14860.2805088244
80322,14860.2805088244
80323,14860.2805088244
80324,14860.2805088244
80325,14860.2805088244
80326,14860.2805088244
80327,14860.2805088244
80328,14862.800329022133
80329,14863.4575197147
80330,14863.4575197147
80331,14863.4575197147
80332,14863.4575197147
80333,14862.197429574877
80334,14862.197429574877
80335,14862.197429574877
80336,14862.197429574877
80337,14862.197429574877
80338,14862.536332749416
80339,14861.475034965177
80340,14854.579653072951
80341,14851.595137419494
80342,14848.395137419493
80343,14826.928450531495
80344,14826.928450531495
80345,14826.928450531495
80346,14829.307556580252
80347,14829.307556580252
80348,14829.307556580252
80349,14832.05384954494
80350,14831.312037475669
80351,14830.49031855191
80352,14830.256555989894
80353,14828.954283283174
80354,14828.954283283174
80355,14828.954283283174
80356,14830.409661686339
80357,14829.355586060026
80358,14830.213338272337
80359,14827.235594445647
80360,14823.905763279365
80361,14823.905763279365
80362,14829.757474106464
80363,14825.456603333576
80364,14826.284792405824
80365,14824.59673795423
80366,14824.59673795423
80367,14824.506548029687
80368,14824.506548029687
80369,14824.506548029687
80370,14824.506548029687
80371,14824.506548029687
80372,14821.564564913051
80373,14811.97780936673
80374,14811.97780936673
80375,14811.97780936673
80376,14810.855794291576
80377,14809.268799878215
80378,14810.186224575189
80379,14810.186224575189
80380,14810.186224575189
80381,14804.45910655554
80382,14798.095024371165
80383,14795.881861593905
80384,14795.881861593905
80385,14795.881861593905
80386,14795.881861593905
80387,14795.881861593905
80388,14795.881861593905
80389,14794.358346170116
80390,14797.036866981984
80391,14789.7208095184
80392,14789.7208095184
80393,14790.345344945526
80394,14791.128053383442
80395,14790.294673387392
80396,14796.794654274552
80397,14795.317199997104
80398,14791.155078707689
80399,14785.926783555868
80400,14781.50449231987
80401,14781.782545382408
80402,14779.52559482896
80403,14774.256125324993
80404,14781.620800140803
80405,14769.203839906684
80406,14765.000458158878
80407,14765.686989179789
80408,14765.90634962606
80409,14761.699871675402
80410,14762.600135448325
80411,14749.8581724109
80412,14754.341309112153
80413,14754.309897127543
80414,14746.241626236948
80415,14748.547867415336
80416,14748.465865058775
80417,14748.868509794102
80418,14748.973499251213
80419,14747.606936105212
80420,14751.367475205954
80421,14749.823015862168
80422,14752.809504891266
80423,14740.852578112715
80424,14740.852578112715
80425,14740.852578112715
80426,14748.67741521865
80427,14747.755322524032
80428,14748.337736777543
80429,14748.224373739795
80430,14749.712516337397
80431,14749.295459993951
80432,14749.295459993951
80433,14750.360442329193
80434,14747.887842361855
80435,14747.466681742822
80436,14747.466681742822
80437,14747.466681742822
80438,14747.466681742822
80439,14747.466681742822
80440,14747.466681742822
80441,14747.466681742822
80442,14747.466681742822
80443,14747.466681742822
80444,14747.671564110246
80445,14747.671564110246
80446,14747.671564110246
80447,14743.81277238105
80448,14743.182703095785
80449,14743.182703095785
80450,14743.519616842907
80451,14743.68925657753
80452,14743.68925657753
80453,14743.68925657753
80454,14743.68925657753
80455,14747.194371786944
80456,14747.843851752672
80457,14747.688761766118
80458,14748.349318596589
80459,14744.168511249198
80460,14746.23174342469
80461,14739.041709545447
80462,14735.022414152036
80463,14733.720331463224
80464,14734.733834361057
80465,14734.733834361057
80466,14734.733834361057
80467,14734.733834361057
80468,14734.733834361057
80469,14735.983780224731
80470,14737.936127341445
80471,14738.704475679933
80472,14735.046911966967
80473,14737.956791104942
80474,14739.43966564814
80475,14739.43966564814
80476,14744.34318286881
80477,14742.600913871818
80478,14740.47098243694
80479,14742.87579182989
80480,14742.716217096193
80481,14734.56065180079
80482,14732.959268385364
80483,14733.260055901395
80484,14734.157096325725
80485,14738.6778842153
80486,14732.87095610469
80487,14732.87095610469
80488,14737.304102060129
80489,14715.386778538235
80490,14715.386778538235
80491,14712.805062897058
80492,14711.159464605196
80493,14711.159464605196
80494,14711.159464605196
80495,14711.159464605196
80496,14711.159464605196
80497,14711.159464605196
80498,14711.159464605196
80499,14711.159464605196
80500,14706.206178319126
80501,14706.206178319126
80502,14705.50004391787
80503,14707.272733528098
80504,14708.711521094976
80505,14709.443890719383
80506,14712.03194510753
80507,14717.188913209864
80508,14717.188913209864
80509,14719.920232011471
80510,14717.616091436608
80511,14717.452428123328
80512,14717.452428123328
80513,14717.452428123328
80514,14717.452428123328
80515,14717.452428123328
80516,14717.452428123328
80517,14713.018697981748
80518,14713.018697981748
80519,14713.018697981748
80520,14713.018697981748
80521,14713.018697981748
80522,14712.928328100243
80523,14712.7060241338
80524,14712.7060241338
80525,14712.7060241338
80526,14712.7060241338
80527,14714.37797206321
80528,14712.736929683986
80529,14712.736929683986
80530,14707.478166472389
80531,14702.005235520634
80532,14700.758324171775
80533,14698.582046807405
80534,14697.076138720635
80535,14692.16035531484
80536,14686.887556735659
80537,14687.419026162392
80538,14684.465084603502
80539,14684.94392524912
80540,14684.94392524912
80541,14684.94392524912
80542,14683.84791115312
80543,14683.84791115312
80544,14682.940756571925
80545,14683.683902322431
80546,14683.683902322431
80547,14686.888015994493
80548,14679.213954417084
80549,14679.213954417084
80550,14679.213954417084
80551,14675.956427817911
80552,14679.148813479133
80553,14679.148813479133
80554,14678.429488765003
80555,14677.876508350038
80556,14677.987177810835
80557,14677.987177810835
80558,14675.21865541406
80559,14669.517133868078
80560,14669.517133868078
80561,14671.783943244422
80562,14670.430799588683
80563,14664.887249876967
80564,14664.760716527811
80565,14664.760716527811
80566,14664.760716527811
80567,14664.760716527811
80568,14664.687400424566
80569,14661.09194356757
80570,14656.898336825663
80571,14651.834794754508
80572,14654.474095333153
80573,14647.971166701802
80574,14644.546539416531
80575,14644.546539416531
80576,14641.609959388297
80577,14639.600886968465
80578,14638.98122225661
80579,14637.982834095546
80580,14636.620237315225
80581,14636.288866465326
80582,14635.162891522821
80583,14638.06220479091
80584,14638.227925290597
80585,14636.61715299848
80586,14634.063459904126
80587,14634.063459904126
80588,14634.063459904126
80589,14634.063459904126
80590,14634.41905251754
80591,14639.068579141804
80592,14637.307618017638
80593,14638.386201506673
80594,14637.913687725091
80595,14640.209294339793
80596,14640.209294339793
80597,14640.209294339793
80598,14640.209294339793
80599,14640.209294339793
80600,14640.991126981733
80601,14642.346411006478
80602,14641.233895791771
80603,14641.233895791771
80604,14641.233895791771
80605,14641.233895791771
80606,14641.233895791771
80607,14641.233895791771
80608,14641.233895791771
80609,14641.233895791771
80610,14640.794423839649
80611,14640.794423839649
80612,14640.794423839649
80613,14623.219455345057
80614,14623.219455345057
80615,14623.219455345057
80616,14623.332665960223
80617,14623.332665960223
80618,14626.211436611507
80619,14626.211436611507
80620,14626.211436611507
80621,14629.799992095965
80622,14631.683450614073
80623,14634.548506793479
80624,14634.447228385538
80625,14634.447228385538
80626,14638.565662097064
80627,14638.565662097064
80628,14635.570381016354
80629,14635.570381016354
80630,14635.570381016354
80631,14636.412614813738
80632,14636.412614813738
80633,14641.302294025478
80634,14639.668958950793
80635,14639.668958950793
80636,14639.668958950793
80637,14637.240124567174
80638,14637.240124567174
80639,14637.240124567174
80640,14637.240124567174
80641,14637.240124567174
80642,14637.240124567174
80643,14637.240124567174
80644,14637.240124567174
80645,14632.680337656591
80646,14632.680337656591
80647,14632.680337656591
80648,14632.49148327459
80649,14633.194889563154
80650,14635.934240501472
80651,14615.912119561754
80652,14615.912119561754
80653,14611.351936096215
80654,14611.351936096215
80655,14611.351936096215
80656,14611.351936096215
80657,14611.351936096215
80658,14611.351936096215
80659,14611.351936096215
80660,14603.699614651076
80661,14603.699614651076
80662,14602.351821331895
80663,14599.416285093888
80664,14603.533652681619
80665,14604.039812212897
80666,14603.370945420407
80667,14599.81726060211
80668,14600.683311190107
80669,14600.683311190107
80670,14606.432859980507
80671,14605.663466361153
80672,14606.593288489292
80673,14606.080198147369
80674,14600.143230891723
80675,14594.244938454038
80676,14591.040901055105
80677,14592.564877886547
80678,14584.34911441671
80679,14577.632863786024
80680,14572.757668320311
80681,14573.856581312622
80682,14575.170031969605
80683,14574.830788260782
80684,14568.235718434391
80685,14568.763246786879
80686,14560.431015508395
80687,14560.431015508395
80688,14560.466610508995
80689,14560.466610508995
80690,14560.466610508995
80691,14563.401895007351
80692,14539.600869972423
80693,14535.514472957719
80694,14535.514472957719
80695,14535.514472957719
80696,14535.514472957719
80697,14538.602294869745
80698,14538.136196963122
80699,14535.79175985076
80700,14535.79175985076
80701,14535.79175985076
80702,14535.79175985076
80703,14535.79175985076
80704,14535.960064341885
80705,14535.9490636917
80706,14536.538978322598
80707,14540.83825247436
80708,14540.83825247436
80709,14537.42845669072
80710,14539.095050709275
80711,14537.207956686168
80712,14531.600692069827
80713,14529.15125489755
80714,14529.15125489755
80715,14529.549232702422
80716,14532.412424648253
80717,14530.94209795481
80718,14533.073581448112
80719,14525.016438320938
80720,14525.016438320938
80721,14525.016438320938
80722,14525.016438320938
80723,14525.016438320938
80724,14525.016438320938
80725,14524.75053187452
80726,14523.569938353456
80727,14523.747362774893
80728,14525.762001825216
80729,14525.762001825216
80730,14525.762001825216
80731,14525.762001825216
80732,14525.762001825216
80733,14525.630001692709
80734,14525.630001692709
80735,14525.144819490737
80736,14526.08775370682
80737,14520.448415617084
80738,14520.448415617084
80739,14519.372961235198
80740,14521.519550914469
80741,14519.810329477865
80742,14520.016239367324
80743,14515.86213138999
80744,14516.45103989946
80745,14516.848038916423
80746,14516.237211680884
80747,14511.347435356778
80748,14506.03134376476
80749,14514.153952731325
80750,14515.166404280983
80751,14513.142455724654
80752,14499.764844872141
80753,14499.21841028425
80754,14499.21841028425
80755,14498.554932702327
80756,14495.071032222342
80757,14494.34879738968
80758,14485.579850408656
80759,14485.588240022344
80760,14485.588240022344
80761,14486.072681042711
80762,14489.662278534952
80763,14489.096745237
80764,14489.672613851242
80765,14489.672613851242
80766,14489.672613851242
80767,14494.842942500118
80768,14494.842942500118
80769,14494.842942500118
80770,14494.842942500118
80771,14493.139231071942
80772,14493.139231071942
80773,14492.753096571338
80774,14491.154280695371
80775,14490.40484208031
80776,14485.336505656
80777,14486.846899365812
80778,14486.846899365812
80779,14486.846899365812
80780,14485.67637301409
80781,14485.67637301409
80782,14491.715332793417
80783,14492.458478543926
80784,14492.458478543926
80785,14490.247906712117
80786,14490.158450355439
80787,14485.14613691535
80788,14487.016073794981
80789,14487.016073794981
80790,14487.016073794981
80791,14487.016073794981
80792,14487.016073794981
80793,14487.016073794981
80794,14483.076946826375
80795,14476.475119710585
80796,14476.466549881176
80797,14475.75774913211
80798,14472.242825055324
80799,14473.046703035778
80800,14473.139378863978
80801,14471.842888783638
80802,14475.225986138666
80803,14476.802015938792
80804,14472.639616269942
80805,14472.067311563023
80806,14469.784885910185
80807,14473.122996444032
80808,14476.190502275113
80809,14476.190502275113
80810,14476.190502275113
80811,14475.461154461722
80812,14474.390938176934
80813,14474.390938176934
80814,14464.848696549936
80815,14464.848696549936
80816,14464.848696549936
80817,14464.848696549936
80818,14468.728851379627
80819,14461.334918089846
80820,14459.869412219912
80821,14462.130485641599
80822,14462.057517762956
80823,14462.057517762956
80824,14461.382260895683
80825,14459.889332646566
80826,14461.436065055468
80827,14461.436065055468
80828,14457.429206629124
80829,14460.73725192407
80830,14461.229442397787
80831,14459.420206222383
80832,14459.420206222383
80833,14459.666900264443
80834,14460.753052724893
80835,14451.209532224839
80836,14446.999954345762
80837,14448.66783637954
80838,14449.13646552964
80839,14449.21002036423
80840,14450.599115867717
80841,14450.599115867717
80842,14450.599115867717
80843,14450.422826604312
80844,14448.230447335134
80845,14448.230447335134
80846,14448.230447335134
80847,14451.58827382768
80848,14448.291255149288
80849,14446.823124029866
80850,14449.43828950767
80851,14450.411160208376
80852,14448.973390572623
80853,14450.15029221827
80854,14456.195138948891
80855,14456.35142415115
80856,14458.691713450366
80857,14459.035771668696
80858,14457.512821517084
80859,14457.512821517084
80860,14457.371214867706
80861,14464.021866940346
80862,14459.963920423183
80863,14459.98891911386
80864,14456.364309227658
80865,14456.364309227658
80866,14450.106128862742
80867,14451.903347881293
80868,14451.903347881293
80869,14452.468308120404
80870,14453.793515305606
80871,14447.958691582893
80872,14455.495366660387
80873,14456.58679611377
80874,14454.637489265951
80875,14454.637489265951
80876,14459.734572264555
80877,14452.373102145613
80878,14452.373102145613
80879,14451.835630632593
80880,14451.835630632593
80881,14451.835630632593
80882,14451.835630632593
80883,14449.439664978147
80884,14449.439664978147
80885,14449.439664978147
80886,14449.439664978147
80887,14449.680546226571
80888,14447.477114589356
80889,14446.145522451838
80890,14446.858929553628
80891,14446.858929553628
80892,14446.858929553628
80893,14451.407792250367
80894,14443.153657437413
80895,14443.153657437413
80896,14443.153657437413
80897,14443.153657437413
80898,14443.153657437413
80899,14443.153657437413
80900,14443.261632748477
80901,14443.261632748477
80902,14440.944973439135
80903,14440.944973439135
80904,14442.088354971067
80905,14440.078769724696
80906,14440.088682830852
80907,14436.245462583693
80908,14436.245462583693
80909,14436.245462583693
80910,14436.245462583693
80911,14436.245462583693
80912,14436.273482563594
80913,14434.84540914089
80914,14434.84540914089
80915,14434.84540914089
80916,14435.116983450163
80917,14429.880242432298
80918,14429.880242432298
80919,14429.750420304166
80920,14430.182844036968
80921,14430.182844036968
80922,14430.182844036968
80923,14417.424845731188
80924,14418.025187826399
80925,14418.025187826399
80926,14418.025187826399
80927,14417.58101366791
80928,14415.408316201874
80929,14415.408316201874
80930,14408.51412573437
80931,14406.525797436134
80932,14406.525797436134
80933,14402.206442298319
80934,14394.582829225226
80935,14394.582829225226
80936,14390.65045565001
80937,14390.65045565001
80938,14390.9980546427
80939,14391.043893502385
80940,14391.043893502385
80941,14392.921715506955
80942,14392.166050422698
80943,14392.166050422698
80944,14384.85471273523
80945,14384.85471273523
80946,14387.384534863366
80947,14388.345041205906
80948,14386.221540272929
80949,14386.221540272929
80950,14386.221540272929
80951,14386.221540272929
80952,14388.220538056612
80953,14385.448907355763
80954,14388.783117555615
80955,14388.783117555615
80956,14388.783117555615
80957,14388.234837179542
80958,14387.204566700555
80959,14387.204566700555
80960,14386.428090442201
80961,14386.438854217375
80962,14386.438854217375
80963,14385.469296713596
80964,14385.469296713596
80965,14385.042981633964
80966,14385.042981633964
80967,14382.31579641265
80968,14370.521791439223
80969,14370.521791439223
80970,14370.12570662779
80971,14368.13054801239
80972,14362.95523803184
80973,14364.246513976846
80974,14354.550540420922
80975,14354.25708885291
80976,14354.25708885291
80977,14354.25708885291
80978,14354.25708885291
80979,14354.25708885291
80980,14354.25708885291
80981,14354.25708885291
80982,14353.428516296295
80983,14349.713492134804
80984,14349.620176080522
80985,14345.884080995582
80986,14349.872664517137
80987,14342.546252133097
80988,14342.546252133097
80989,14338.639498141372
80990,14343.665585040411
80991,14328.317791548126
80992,14331.585290583997
80993,14331.585290583997
80994,14329.296635728271
80995,14329.296635728271
80996,14329.296635728271
80997,14334.129027119217
80998,14323.824656070035
80999,14321.791707287484
81000,14322.47538057765
81001,14317.708051070145
81002,14319.008366410766
81003,14312.252224204241
81004,14315.625705598406
81005,14315.625705598406
81006,14314.24979350983
81007,14321.218524248165
81008,14311.258521963213
81009,14311.18976905481
81010,14295.524696103563
81011,14295.524696103563
81012,14297.592774749068
81013,14297.79042739154
81014,14297.79042739154
81015,14299.27541781862
81016,14300.706746793632
81017,14301.37011107519
81018,14297.779916185998
81019,14297.779916185998
81020,14297.779916185998
81021,14291.801884994804
81022,14289.928192732792
81023,14286.10992614202
81024,14283.418327456504
81025,14283.989528391987
81026,14283.348163791952
81027,14282.19026368493
81028,14282.19026368493
81029,14282.19026368493
81030,14284.284805990963
81031,14282.478814495047
81032,14282.478814495047
81033,14282.478814495047
81034,14282.478814495047
81035,14282.478814495047
81036,14282.478814495047
81037,14281.065973306173
81038,14274.326448219397
81039,14270.82061408
81040,14272.71446682628
81041,14272.71446682628
81042,14272.71446682628
81043,14272.71446682628
81044,14268.751240876163
81045,14264.915381555058
81046,14271.439844488352
81047,14262.761036923624
81048,14263.196525791709
81049,14263.726992915856
81050,14262.314710294322
81051,14260.006797972408
81052,14260.006797972408
81053,14260.006797972408
81054,14259.522356952037
81055,14260.347495772387
81056,14255.366809933495
81057,14247.239182374387
81058,14245.792313844595
81059,14246.435517788701
81060,14245.804617836398
81061,14244.450426699012
81062,14243.439976808135
81063,14245.214621711162
81064,14245.214621711162
81065,14245.214621711162
81066,14246.046471122807
81067,14246.397228872558
81068,14246.337061693379
81069,14246.337061693379
81070,14246.337061693379
81071,14245.77565840302
81072,14234.586797429703
81073,14239.286064701348
81074,14240.007870530968
81075,14240.007870530968
81076,14239.499048038324
81077,14237.080064959944
81078,14238.99095121997
81079,14238.318068018993
81080,14238.318068018993
81081,14238.318068018993
81082,14236.718068018992
81083,14243.984278043232
81084,14239.86114872443
81085,14239.86114872443
81086,14239.168883534288
81087,14233.064543393359
81088,14233.601604539892
81089,14237.870880598977
81090,14237.870880598977
81091,14237.870880598977
81092,14242.179360036276
81093,14241.746515097702
81094,14239.829839234755
81095,14237.142290835807
81096,14230.322205714188
81097,14230.322205714188
81098,14230.663689309053
81099,14233.987927376094
81100,14232.872368396467
81101,14235.587927376095
81102,14240.643362463734
81103,14240.643362463734
81104,14239.107316551977
81105,14239.107316551977
81106,14239.107316551977
81107,14239.107316551977
81108,14238.536736621996
81109,14238.38084736741
81110,14237.79187201758
81111,14236.808747776528
81112,14240.648014923212
81113,14239.00661841117
81114,14237.780644622846
81115,14235.209833926794
81116,14229.18781221543
81117,14229.18781221543
81118,14223.616464643908
81119,14222.623802320662
81120,14214.045811544831
81121,14212.891980239525
81122,14208.579690980716
81123,14209.818438988028
81124,14210.975068658197
81125,14209.112890819748
81126,14207.621879194476
81127,14207.621879194476
81128,14193.482817461996
81129,14193.482817461996
81130,14193.482817461996
81131,14193.482817461996
81132,14193.482817461996
81133,14193.482817461996
81134,14194.202123964726
81135,14194.325190840265
81136,14196.25333343797
81137,14196.221995810329
81138,14195.792140459938
81139,14194.893655959444
81140,14196.097994687985
81141,14196.097994687985
81142,14196.097994687985
81143,14194.965043250693
81144,14194.965043250693
81145,14194.965043250693
81146,14194.965043250693
81147,14194.965043250693
81148,14189.433252643055
81149,14189.433252643055
81150,14189.433252643055
81151,14189.433252643055
81152,14190.103430514919
81153,14188.325129835493
81154,14189.44762922544
81155,14192.860637156098
81156,14191.908782530343
81157,14189.367196827894
81158,14188.374788954927
81159,14186.533883631006
81160,14193.26723138144
81161,14192.94199622893
81162,14197.274610398865
81163,14197.274610398865
81164,14197.274610398865
81165,14197.274610398865
81166,14197.274610398865
81167,14197.274610398865
81168,14189.88825946117
81169,14189.88825946117
81170,14175.518032541362
81171,14172.381847399349
81172,14179.971985695642
81173,14176.882120836453
81174,14176.864916492366
81175,14177.560255128526
81176,14177.560255128526
81177,14177.560255128526
81178,14174.64660248218
81179,14166.409715806712
81180,14166.409715806712
81181,14172.250294919879
81182,14169.63129759605
81183,14166.64079198024
81184,14166.64079198024
81185,14166.64079198024
81186,14166.243216528208
81187,14170.347765945367
81188,14171.065055145164
81189,14169.971448246923
81190,14167.866792161894
81191,14167.866792161894
81192,14174.923038897663
81193,14168.29432488943
81194,14168.29432488943
81195,14168.29432488943
81196,14163.58224378447
81197,14161.48189066271
81198,14164.786568191688
81199,14163.539327916948
81200,14154.165703627243
81201,14154.006686548377
81202,14154.006686548377
81203,14153.40740834091
81204,14157.489807419208
81205,14160.088081492364
81206,14157.961904853848
81207,14156.016735745381
81208,14142.346140061043
81209,14149.882755355959
81210,14150.968680948825
81211,14150.968680948825
81212,14150.968680948825
81213,14150.968680948825
81214,14150.56493706763
81215,14138.87537621794
81216,14138.87537621794
81217,14138.87537621794
81218,14138.87537621794
81219,14138.87537621794
81220,14138.87537621794
81221,14138.87537621794
81222,14138.87537621794
81223,14138.87537621794
81224,14138.87537621794
81225,14138.87537621794
81226,14138.87537621794
81227,14138.87537621794
81228,14138.87537621794
81229,14138.87537621794
81230,14138.87537621794
81231,14138.42199235021
81232,14138.42199235021
81233,14138.42199235021
81234,14138.42199235021
81235,14138.42199235021
81236,14138.42199235021
81237,14138.42199235021
81238,14138.42199235021
81239,14137.194644909712
81240,14135.596104763861
81241,14135.596104763861
81242,14138.523936618678
81243,14138.523936618678
81244,14138.523936618678
81245,14138.523936618678
81246,14142.471698264088
81247,14136.950264977315
81248,14136.950264977315
81249,14141.913486016527
81250,14141.32750708265
81251,14142.784990614751
81252,14142.458877932548
81253,14136.560039127997
81254,14136.562409420465
81255,14137.336995473492
81256,14138.059687060526
81257,14133.361013111182
81258,14135.112947685313
81259,14136.149984864984
81260,14127.337680367764
81261,14127.337680367764
81262,14127.337680367764
81263,14125.354184404674
81264,14129.247690865206
81265,14129.247690865206
81266,14129.247690865206
81267,14129.247690865206
81268,14129.247690865206
81269,14129.247690865206
81270,14129.247690865206
81271,14127.489835871613
81272,14127.489835871613
81273,14127.489835871613
81274,14125.495621255282
81275,14125.495621255282
81276,14119.687495341985
81277,14119.687495341985
81278,14122.389905594566
81279,14119.413119345156
81280,14114.596692002257
81281,14114.530474034085
81282,14114.47189003049
81283,14109.655079405356
81284,14101.521087904013
81285,14103.98974602549
81286,14103.583971103424
81287,14102.92122940363
81288,14104.39590028592
81289,14104.39590028592
81290,14104.95939617313
81291,14105.717169882904
81292,14101.926507319755
81293,14101.926507319755
81294,14101.926507319755
81295,14101.926507319755
81296,14102.783361569247
81297,14102.783361569247
81298,14102.783361569247
81299,14090.47455571139
81300,14088.017081673688
81301,14088.017081673688
81302,14088.017081673688
81303,14088.017081673688
81304,14088.017081673688
81305,14088.017081673688
81306,14088.017081673688
81307,14081.799390295328
81308,14081.799390295328
81309,14081.661381365591
81310,14081.661381365591
81311,14081.661381365591
81312,14081.661381365591
81313,14079.623821276426
81314,14079.623821276426
81315,14079.623821276426
81316,14079.623821276426
81317,14079.623821276426
81318,14079.623821276426
81319,14083.201264544017
81320,14083.28872304408
81321,14080.971284882096
81322,14082.131971157756
81323,14086.498931729584
81324,14087.8481091274
81325,14079.292912328354
81326,14079.408369815239
81327,14070.677892644855
81328,14073.193172813917
81329,14073.193172813917
81330,14073.193172813917
81331,14073.193172813917
81332,14073.193172813917
81333,14073.193172813917
81334,14073.193172813917
81335,14073.193172813917
81336,14073.193172813917
81337,14073.193172813917
81338,14073.193172813917
81339,14072.113775687316
81340,14072.113775687316
81341,14072.113775687316
81342,14069.959101800767
81343,14065.886598570616
81344,14065.886598570616
81345,14052.095365536108
81346,14052.095365536108
81347,14051.706810051652
81348,14051.706810051652
81349,14051.706810051652
81350,14048.951161806423
81351,14043.924645100502
81352,14043.924645100502
81353,14043.924645100502
81354,14043.924645100502
81355,14043.924645100502
81356,14043.157305126317
81357,14044.357392010967
81358,14044.471342440354
81359,14044.794711087336
81360,14041.132150313962
81361,14022.237261694088
81362,14022.195719549443
81363,14009.31888811143
81364,14009.31888811143
81365,14008.01048407282
81366,14010.11817122628
81367,14012.522975340326
81368,14007.11443000107
81369,14006.325188272127
81370,13999.409465675595
81371,13986.470552808682
81372,13978.40690229612
81373,13946.526196560148
81374,13952.054469966519
81375,13951.333793727283
81376,13951.333793727283
81377,13951.333793727283
81378,13950.166279543357
81379,13951.58577914975
81380,13950.913694679673
81381,13949.547085647599
81382,13949.19731422565
81383,13931.00165630763
81384,13920.640077632546
81385,13920.640077632546
81386,13919.568942089518
81387,13906.0265548082
81388,13903.393988414266
81389,13910.558361032094
81390,13903.456507878942
81391,13903.336017337144
81392,13905.670921744671
81393,13905.670921744671
81394,13901.822060086313
81395,13904.652130273975
81396,13898.905474344512
81397,13898.905474344512
81398,13892.4066724791
81399,13892.4066724791
81400,13892.4066724791
81401,13891.371813213962
81402,13891.371813213962
81403,13891.371813213962
81404,13888.792289029883
81405,13880.448233100582
81406,13874.35103844644
81407,13874.35103844644
81408,13869.315846150339
81409,13869.315846150339
81410,13869.315846150339
81411,13869.315846150339
81412,13869.315846150339
81413,13873.796058850803
81414,13857.133928928582
81415,13858.640815066607
81416,13853.54658212274
81417,13852.6803720985
81418,13851.647863121174
81419,13851.647863121174
81420,13838.920474525661
81421,13838.920474525661
81422,13840.419037804168
81423,13840.884853060803
81424,13841.809941341246
81425,13842.074784309272
81426,13839.12782632271
81427,13839.12782632271
81428,13838.876720940985
81429,13835.792457840153
81430,13833.42439875254
81431,13805.749187798097
81432,13805.749187798097
81433,13807.358006504594
81434,13807.144916731977
81435,13803.674727459049
81436,13803.674727459049
81437,13803.674727459049
81438,13803.031474411147
81439,13806.027302432874
81440,13806.027302432874
81441,13806.027302432874
81442,13810.871509995923
81443,13810.871509995923
81444,13814.274492221482
81445,13808.190976602662
81446,13811.260357896695
81447,13811.551494437304
81448,13807.546305810867
81449,13806.785234878384
81450,13808.84484667393
81451,13807.749260035558
81452,13807.749260035558
81453,13804.680631370615
81454,13805.005242906005
81455,13802.969251835826
81456,13802.969251835826
81457,13802.969251835826
81458,13802.969251835826
81459,13806.652305924892
81460,13806.941868676276
81461,13806.763567996852
81462,13806.025013374834
81463,13808.253991972499
81464,13808.253991972499
81465,13808.253991972499
81466,13808.253991972499
81467,13807.56189467062
81468,13802.035799584817
81469,13809.804156501059
81470,13809.319715480688
81471,13808.927685362694
81472,13809.885349394835
81473,13812.25094854221
81474,13807.094989296365
81475,13807.094989296365
81476,13810.290798442322
81477,13809.540472548406
81478,13804.676984858535
81479,13810.786808702152
81480,13808.807211294188
81481,13792.522294294666
81482,13792.522294294666
81483,13792.522294294666
81484,13792.522294294666
81485,13789.714383583912
81486,13792.044947339979
81487,13792.35235065291
81488,13792.35235065291
81489,13792.35235065291
81490,13791.461300431843
81491,13794.082569758219
81492,13795.24102599209
81493,13795.24102599209
81494,13798.243779162342
81495,13798.243779162342
81496,13800.166986973689
81497,13794.839270027835
81498,13795.223294293124
81499,13793.830180907176
81500,13793.830180907176
81501,13793.830180907176
81502,13793.830180907176
81503,13795.962854935933
81504,13795.962854935933
81505,13787.201531211718
81506,13784.709905386155
81507,13773.477715130892
81508,13770.424048639554
81509,13769.702645546713
81510,13769.702645546713
81511,13770.009778213705
81512,13770.009778213705
81513,13764.700480369404
81514,13763.817425475107
81515,13763.817425475107
81516,13763.817425475107
81517,13763.817425475107
81518,13763.817425475107
81519,13763.817425475107
81520,13763.817425475107
81521,13763.93368278711
81522,13763.93368278711
81523,13763.93368278711
81524,13767.449273729453
81525,13766.748292121318
81526,13766.748292121318
81527,13766.748292121318
81528,13766.748292121318
81529,13762.409314106388
81530,13762.409314106388
81531,13762.409314106388
81532,13762.409314106388
81533,13762.409314106388
81534,13762.409314106388
